,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0,0.4188854274160467,0.43165757973981667,0.4215424426824793,0.4250963964969765,0.4254946655857722,0.4233990813181775,0.4240149848449749,0.4432409955297502,0.44332666577494373,0.44274050639096374,0.4411119124842725,0.43612304477820135,0.4298724330821709,0.4295761187553963,0.4426189659995296,0.43991945894033596,0.43991945894033596,0.43991945894033596,0.43859170174077367,0.44128307945771794,0.44128307945771794,0.44128307945771794,0.4394485436247356,0.43819732092403463,0.43911291277219255,0.43911291277219255,0.4383000561883779,0.4383000561883779,0.444202827209661,0.444202827209661,0.444202827209661,0.444202827209661,0.44356305977397525,0.44356305977397525,0.4464935287755563,0.4464935287755563,0.4510886978474578,0.4624087623023716,0.46158841058255534,0.46158841058255534,0.46158841058255534,0.46158841058255534,0.46158841058255534,0.46730644930315546,0.46850148459628,0.4683544035048555,0.4683544035048555,0.4683544035048555,0.4683544035048555,0.47633469591040134,0.47633469591040134,0.47633469591040134,0.47633469591040134,0.47633469591040134,0.47633469591040134,0.47633469591040134,0.4773178755997016,0.4773178755997016,0.4773178755997016,0.48466879566105747,0.48466879566105747,0.48466879566105747,0.48466879566105747,0.48466879566105747,0.48466879566105747,0.48466879566105747,0.48466879566105747,0.48307404766622347,0.49005166785991155,0.4885660099780953,0.4953806887124917,0.4953806887124917,0.4953806887124917,0.4957584356075386,0.4957584356075386,0.4957584356075386,0.4957584356075386,0.4957584356075386,0.4957584356075386,0.4889400222317537,0.49511063011128337,0.49511063011128337,0.49358037481236405,0.49358037481236405,0.510033706173834,0.5036043885469842,0.5513596403830333,0.5513596403830333,0.5513596403830333,0.5569178737903749,0.5569178737903749,0.5569178737903749,0.5569178737903749,0.5569178737903749,0.5569178737903749,0.5569178737903749,0.5569178737903749,0.5569178737903749,0.5569178737903749,0.5569178737903749,0.5569178737903749,0.5569178737903749,0.5569178737903749,0.561701132454628,0.5624946652381324,0.5624946652381324,0.5624946652381324,0.5624946652381324,0.5624946652381324,0.5624946652381324,0.5624946652381324,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5721935672978544,0.5770007344020952,0.5770007344020952,0.5770007344020952,0.5770007344020952,0.5770007344020952,0.5770007344020952,0.5770007344020952,0.5770007344020952,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.5737384408933685,0.6213025034778933,0.6058672472460028,0.6058672472460028,0.6058672472460028,0.6058672472460028,0.6058672472460028,0.6058672472460028,0.6058672472460028,0.6058672472460028,0.6058672472460028,0.6058672472460028,0.6058672472460028,0.6058672472460028,0.6058672472460028,0.602619924355949,0.602619924355949,0.602619924355949,0.602619924355949,0.602619924355949,0.602619924355949,0.602619924355949,0.602619924355949,0.602619924355949,0.602619924355949,0.602619924355949,0.6146889814140147,0.6146889814140147,0.6146889814140147,0.6146889814140147,0.6146889814140147,0.6146889814140147,0.6146889814140147,0.6146889814140147,0.6146889814140147,0.6146889814140147,0.6146889814140147,0.6158319472202451,0.6158319472202451,0.6158319472202451,0.6158319472202451,0.6158319472202451,0.6158319472202451,0.6158319472202451,0.6158319472202451,0.6158319472202451,0.6158319472202451,0.6158319472202451,0.6158319472202451,0.6158319472202451,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6382262813258824,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6753687350735099,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.6766183052529471,0.7241930887205648,0.7241930887205648,0.7241930887205648,0.7241930887205648,0.7241930887205648,0.7241930887205648,0.7241930887205648,0.7241930887205648,0.7241930887205648,0.7241930887205648,0.7241930887205648,0.7241930887205648,0.7241930887205648,0.7241930887205648,0.7241930887205648,0.7241930887205648,0.7241930887205648,0.7241930887205648,0.7241930887205648,0.7241930887205648,0.7241930887205648,0.7241930887205648,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845,0.7859506050426845
1,0.4160920805880597,0.4145571831435424,0.4146963443808002,0.41855603766704796,0.4207160974581198,0.4115919862346356,0.40553495350307556,0.4026731386135774,0.39983087645182036,0.4025047160393539,0.4027105570028758,0.4056717111386241,0.4071501974047957,0.4063706613265525,0.4063706613265525,0.4130742783974179,0.41453308278359824,0.4170477910672093,0.42530875206963986,0.4233349386159981,0.42259234238558147,0.4234375088218062,0.42610773578862143,0.43016497780927904,0.43016497780927904,0.42128327358951223,0.42128327358951223,0.43116104917846665,0.4307857773903769,0.43295190698927444,0.43295190698927444,0.4398889127769757,0.43888087158719236,0.43569941522618305,0.44466063593573246,0.4461673632116411,0.4461673632116411,0.4461673632116411,0.4461673632116411,0.44474390837331107,0.44474390837331107,0.44474390837331107,0.44954657593470826,0.44954657593470826,0.44954657593470826,0.44954657593470826,0.4628492147039423,0.4628492147039423,0.4628492147039423,0.46143663500686416,0.46143663500686416,0.46091341235602606,0.456520794509183,0.456520794509183,0.456520794509183,0.456520794509183,0.45582160567535634,0.45582160567535634,0.45582160567535634,0.45582160567535634,0.45785167921413616,0.46989756164579544,0.4706966422300208,0.4716540012419181,0.4716540012419181,0.4716540012419181,0.4716540012419181,0.46473024392801376,0.46473024392801376,0.46473024392801376,0.468086494187518,0.468086494187518,0.468086494187518,0.4729245603060489,0.4729245603060489,0.4729245603060489,0.4790386203774823,0.48491341865474613,0.48491341865474613,0.48491341865474613,0.48491341865474613,0.4889154687758809,0.4889154687758809,0.4889154687758809,0.4889154687758809,0.4945194435421619,0.5246660268443692,0.5246660268443692,0.5246660268443692,0.5246660268443692,0.5246660268443692,0.5246660268443692,0.5246660268443692,0.5246660268443692,0.5246660268443692,0.5246660268443692,0.5246660268443692,0.5246660268443692,0.5335161063445469,0.5335161063445469,0.5335161063445469,0.5335161063445469,0.5335161063445469,0.5335161063445469,0.5335161063445469,0.5335161063445469,0.5335161063445469,0.5342785193485204,0.5342785193485204,0.5342785193485204,0.5342785193485204,0.5342785193485204,0.5448400001660306,0.5448400001660306,0.5448400001660306,0.5448400001660306,0.5448400001660306,0.5402980181185002,0.5402980181185002,0.5402980181185002,0.5402980181185002,0.5594978313654546,0.5594978313654546,0.5594978313654546,0.5594978313654546,0.5594978313654546,0.5594978313654546,0.5594978313654546,0.5594978313654546,0.5594978313654546,0.5594978313654546,0.5594978313654546,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5572124046920491,0.5594978313654546,0.5594978313654546,0.5594978313654546,0.5789184992892816,0.5789184992892816,0.5789184992892816,0.5789184992892816,0.5789184992892816,0.5789184992892816,0.5789184992892816,0.5789184992892816,0.5789184992892816,0.5789184992892816,0.5995710228840847,0.5995710228840847,0.5995710228840847,0.5995710228840847,0.5995710228840847,0.5995710228840847,0.5995710228840847,0.5995710228840847,0.5995710228840847,0.5995710228840847,0.5995710228840847,0.5995710228840847,0.5995710228840847,0.6366086547352671,0.6366086547352671,0.6366086547352671,0.6366086547352671,0.6366086547352671,0.6366086547352671,0.6366086547352671,0.6366086547352671,0.6366086547352671,0.6366086547352671,0.6366086547352671,0.6366086547352671,0.6366086547352671,0.6366086547352671,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6399453114300628,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6570925516188131,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.6822118412307907,0.697695468543044,0.697695468543044,0.697695468543044,0.697695468543044,0.697695468543044,0.697695468543044,0.697695468543044,0.697695468543044,0.697695468543044,0.697695468543044,0.697695468543044,0.697695468543044,0.697695468543044,0.697695468543044,0.697695468543044,0.697695468543044,0.697695468543044,0.697695468543044,0.697695468543044,0.697695468543044,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291,0.7832111924300291
